_MeanReward,Steps,_TimeStep,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-86.2013,4096,1028096,-0.0522954982571,-0.0785106871395,0.000940523276616,0.000170318974618,-6.93889390391e-18,-4.68442517534,10.6586965049,0.999733035672,0.0318795438165,-1.09759421977,1.599,0.0368339352807,0.254221,-10.7105,8.90066,4.69013,-0.0982035,8.64634,0.00722253,0.144642857143,0.19753086419753085,0.000234475514096,0.752167967546,0.0906356674301
-86.2974,4096,1032192,-0.0531139956227,-0.084479120748,0.000131222783239,0.00021924525848,-2.77555756156e-17,-3.77580821198,5.49796731673,0.999651213267,0.0488006402,-1.38533679108,1.599,0.0350438736722,0.256705,-12.7336,10.213,4.86477,-0.0562462,8.64657,0.00592164,0.144642857143,0.19753086419753085,0.000127402526121,0.507814784701,0.266952459202
-92.0294,4096,1036288,-0.0561692416569,-0.0840618665967,-0.000133354813443,0.000261333627303,8.67361737988e-17,-4.33344678471,4.83852006059,0.999706903344,0.0475516388527,-1.4216377952,1.599,0.0369690211054,0.312315,-11.4263,8.79114,4.69958,0.068039,8.64823,0.0125981,0.144642857143,0.19753086419753085,0.000250260333764,0.0611269504382,0.527409769279
-96.9489,4096,1040384,-0.0820988809402,-0.5,0.000476252101653,0.00660689160717,1.38777878078e-17,-12.018901139,2.22353909615,0.999935789846,0.0223558079939,-1.80165738292,2.24664369054,0.0412561011534,0.224774,-10.7144,9.09944,4.73492,-0.0832282,8.6753,0.0132556,0.144642857143,0.19753086419753085,0.00125673048811,-4.7393137816,0.549199635231
-90.3666,4096,1044480,-0.056372734008,-0.0850863144356,8.49401380089e-05,0.000253877814451,6.93889390391e-18,-3.32404202874,8.88349488474,0.999821914383,0.0393920782884,-1.09942452666,1.599,0.0349026205208,0.291223,-12.7819,8.95442,4.83267,-0.0528233,8.67185,0.00490493,0.0964285714286,0.19753086419753085,0.00070822989714,0.236069140413,-1.39485760476
-89.609,4096,1048576,-0.0537034871422,-0.0946905450441,0.00353131528853,0.000238816942411,2.42861286637e-17,-5.06061066244,9.62598612165,0.999933121517,0.0360771485928,-1.4526786153,1.599,0.0379527010355,0.256221,-11.7378,9.42945,4.85055,0.070744,8.65509,0.0110938,0.0964285714286,0.19753086419753085,0.000502278185477,0.291276851063,-6.50368266298
-95.625,4096,1052672,-0.0638899413029,-0.5,0.00815840254283,0.00320461366224,0.0,-13.2200721242,1.45023809047,0.999935400561,0.0259222061872,-3.04362202794,1.599,0.0378827487821,0.245501,-12.239,9.44522,4.8315,-0.0677131,8.63604,0.00913373,0.0964285714286,0.19753086419753085,0.000906529367351,0.419010588346,0.153701435069
-92.6847,4096,1056768,-0.0618193944509,-0.5,0.000886093705355,0.00284317906037,-4.85722573274e-17,-17.4879255751,15.4317052743,0.999873513915,0.0324941412991,-1.83494363678,1.599,0.0390217892377,0.224858,-10.9872,9.78814,4.81171,0.00917609,8.62099,0.0101985,0.0964285714286,0.19753086419753085,0.000504381156131,0.377616169872,0.848516569497
-87.8764,4096,1060864,-0.0548269794512,-0.0803819401217,0.00171220611931,0.000230498733767,-1.73472347598e-17,-1.95118080975,21.919520172,0.999861861306,0.0240912473092,-1.4323135271,1.599,0.0356725444157,0.224307,-10.5353,10.8761,4.71807,-0.0102243,8.58538,0.0108625,0.0964285714286,0.19753086419753085,0.000316063792932,0.493656284183,-0.463971446762
-129.351,4096,1064960,-0.0825955411706,-0.5,0.00135475719135,0.00502583418512,4.16333634234e-17,-10.8376173511,12.8156671265,0.999925270982,0.0355652265894,-2.54237524195,1.599,0.0371561590613,0.277796,-11.4254,9.02192,4.62889,-0.0710701,8.55475,0.0176307,0.0964285714286,0.19753086419753085,0.000568383005957,0.346087934088,0.53173418764
-93.0817,4096,1069056,-0.0581478729323,-0.0790800303213,-0.000485231226776,0.000222733925655,1.73472347598e-17,-5.56956815679,8.70533833851,0.999818105567,0.0498511325668,-1.35565643384,1.599,0.0339778275589,0.435623,-12.1237,8.77298,4.59496,0.0844096,8.54386,0.00915178,0.0964285714286,0.19753086419753085,0.00021620159399,0.573603936118,-1.01368746021
-83.5637,4096,1073152,-0.0527691544303,-0.0714524861568,0.00041079396494,0.000221208562205,1.38777878078e-17,-3.35533447403,8.47508402334,0.999867319013,0.0362151098334,-1.46639731091,1.599,0.0353950663188,0.356598,-10.4047,10.4915,4.50604,0.0160826,8.56749,0.0120531,0.0964285714286,0.19753086419753085,0.000685449637425,0.700910527847,-2.89216743446
-84.3161,4096,1077248,-0.0526080025942,-0.0726921847033,0.00624699817728,0.000269357003812,1.38777878078e-17,-3.63393554976,9.77205937391,0.999729099797,0.0404899938952,-1.3990640858,1.599,0.0342385922889,0.42324,-12.8066,9.86413,4.55409,-0.105471,8.56409,0.00888691,0.0964285714286,0.19753086419753085,0.000537095877391,0.630915076157,0.417887683122
-86.1195,4096,1081344,-0.0540837054361,-0.081478244432,-0.000159284958499,0.000273293601075,6.93889390391e-18,-4.01479136227,12.9521238957,0.999723640448,0.0338262934423,-1.03878251166,1.599,0.0360778614426,0.410793,-10.3106,9.84046,4.41628,0.0887517,8.56957,0.0128593,0.0964285714286,0.19753086419753085,0.00066531455212,0.586507611888,0.371305131407
-86.4617,4096,1085440,-0.0539793571509,-0.0867397069786,-0.000342747749528,0.000193015618048,1.04083408559e-17,-3.28889366262,21.041397797,0.999840247277,0.0441065966528,-1.38613544576,1.599,0.0372846971804,0.359006,-10.9051,9.80693,4.59523,0.118438,8.56669,0.0141758,0.0964285714286,0.19753086419753085,0.000555315671144,0.170898512117,-0.80575124404
-86.3274,4096,1089536,-0.0538779042769,-0.0803741512102,0.00138073416392,0.000270286170317,1.38777878078e-17,-4.1229325048,12.1336932711,0.999798122475,0.0438796782191,-1.46190690406,1.599,0.0373669640817,0.406186,-10.569,9.34512,4.52446,0.00385949,8.5797,0.0103877,0.0964285714286,0.19753086419753085,0.00010032591773,0.84768509157,0.211710045058
-88.1651,4096,1093632,-0.0541933876019,-0.0797347351046,0.000446021585958,0.000209198828424,-6.93889390391e-18,-5.84242926451,10.4592909846,0.999661368376,0.0447503749777,-1.4711758121,1.599,0.0342801612401,0.416225,-10.8497,10.0926,4.61387,-0.0785709,8.58868,0.00625767,0.0964285714286,0.19753086419753085,0.000332789002749,0.0256381398263,0.510765442577
-87.6001,4096,1097728,-0.0548004109589,-0.0818579053276,-8.8425251306e-05,0.000262488950231,0.0,-5.06381611442,10.7875489195,0.999747297924,0.037818898088,-1.4376993844,1.599,0.035072534988,0.385307,-10.4761,10.4226,4.60947,-0.0368629,8.59745,0.00952429,0.0964285714286,0.19753086419753085,0.00020754521171,0.759054112883,0.017948369122
-91.6457,4096,1101824,-0.0563159330271,-0.077837198587,0.00161520083931,0.00020431144066,-1.04083408559e-17,-4.34980220284,8.02019058099,0.99968069052,0.0337470054215,-1.4716255164,1.599,0.0338468426253,0.433491,-11.751,9.55177,4.64337,0.001102,8.61788,0.0220117,0.144642857143,0.19753086419753085,0.000229540605976,0.643086338963,-0.276166867016
-97.5523,4096,1105920,-0.0581877110372,-0.108434697444,0.000365757950312,0.000258972823387,1.38777878078e-17,-7.44642143415,10.0924475394,0.99989941594,0.0691821266122,-1.39666891853,1.599,0.0340616518704,0.572361,-10.5927,9.723,4.61552,-0.0301549,8.63459,0.021605,0.216964285714,0.19753086419753085,0.000589681129283,0.372195760719,-3.82311171191
-98.2257,4096,1110016,-0.0601434083338,-0.0848119214008,0.000158966643367,0.000233349407703,5.55111512313e-17,-5.65873278355,4.06324135341,0.999665291409,0.0566165707176,-1.46841022319,1.599,0.0327540485511,0.629096,-9.57275,11.9278,4.69851,-0.0499146,8.66096,0.0156853,0.216964285714,0.19753086419753085,0.000252519515703,0.692335282187,-0.120096871221
-98.2344,4096,1114112,-0.0603698652054,-0.0930497114479,-0.000183746640687,0.000294372059529,-6.24500451352e-17,-7.17118896525,7.17531511069,0.99960259678,0.04351288956,-1.470099745,1.599,0.0322049275272,0.619314,-10.9018,10.9219,4.87236,-0.131427,8.69171,0.0123518,0.216964285714,0.19753086419753085,0.000431881604843,0.582631467678,0.623356636857
-92.6622,4096,1118208,-0.057728019401,-0.0847582518465,0.00127708937977,0.000262985304322,2.77555756156e-17,-2.30560108802,11.6454618997,0.999723347557,0.0309601034579,-1.47119517062,1.599,0.032093948887,0.61095,-10.4421,10.5903,4.73341,-0.118629,8.6877,0.0139376,0.216964285714,0.19753086419753085,0.00041598908969,0.218883283052,0.0404629876678
-96.9884,4096,1122304,-0.0600483013637,-0.0907847614587,0.00107271302521,0.000301722215288,1.38777878078e-17,-4.15860578725,9.77663132628,0.999690249949,0.0434284722648,-1.05125618766,1.599,0.0334311744992,0.58221,-10.0982,10.4082,4.80407,-0.0687066,8.72733,0.0409361,0.325446428571,0.19753086419753085,0.000367884800804,0.322257520358,0.395737821902
-103.827,4096,1126400,-0.0643443194344,-0.0884622030731,-6.64972503728e-06,0.000281123511236,1.38777878078e-17,-5.97965576508,3.69214418069,0.99978290798,0.0588347529108,-1.42164658932,1.599,0.0300178466581,0.62569,-11.4184,11.1958,4.92596,-0.024225,8.72519,0.00855585,0.325446428571,0.19753086419753085,0.000244931268514,0.441890293872,-0.659600933617
-99.8353,4096,1130496,-0.0615225845139,-0.0840026885691,3.61263573723e-06,0.000272969888155,-4.85722573274e-17,-4.98227771708,4.72686575907,0.999758463257,0.0469359652782,-1.42317710903,1.599,0.0324033026882,0.539586,-12.5414,11.0929,4.96498,-0.0369865,8.72291,0.0167716,0.325446428571,0.19753086419753085,6.74388435615e-05,0.788523260541,-0.520772905805
-104.165,4096,1134592,-0.0701964160732,-0.500509406992,4.26708575105e-05,0.00406962417401,0.0,-10.4538697434,1.0491576412,0.999934902421,0.0424796303657,-1.42311333417,2.26585586922,0.0375749924891,0.542651,-13.7425,11.339,4.90452,-0.0434865,8.72392,0.0289167,0.488169642857,0.19753086419753085,0.000561766402106,0.740581400453,0.231257559816
-94.7998,4096,1138688,-0.0590992584768,-0.0788957736633,0.00112533021062,0.000289486124664,-1.38777878078e-17,-3.23969582918,18.7108492877,0.999891489649,0.045001877524,-1.42480138521,1.599,0.0338098928319,0.532744,-12.2733,10.9424,5.07725,0.0414462,8.72065,0.0223909,0.732254464286,0.19753086419753085,0.000165522092614,0.309196614691,-0.895882879895
-89.8975,4096,1142784,-0.0553822824979,-0.0774688372127,0.00686210872164,0.000268649512813,0.0,-4.23680819657,8.62032044027,0.999749168634,0.0361183835748,-1.3832474103,1.599,0.0330774207145,0.520023,-12.2952,11.6237,5.01508,-0.00116226,8.70697,0.0198177,0.732254464286,0.19753086419753085,2.04688818476e-05,0.896138684613,0.0802491690648
-94.6641,4096,1146880,-0.0578417149132,-0.0879393550065,0.00134394486359,0.000281050360742,-1.38777878078e-17,-9.18163176457,10.4423792158,0.999719598001,0.0273410798825,-1.4833548129,1.599,0.0328916533229,0.506296,-11.7064,11.272,4.95253,0.133992,8.6996,0.010829,0.732254464286,0.19753086419753085,0.000596049887316,-0.334435768937,0.439730202672
-96.7636,4096,1150976,-0.0592922336205,-0.0826316793587,-0.000458468013676,0.000295126998634,1.38777878078e-17,-5.37307693867,7.57360264864,0.999709444551,0.0421997607955,-1.50510703219,1.599,0.0337633846061,0.494172,-12.9707,11.136,4.99531,-0.0710173,8.68418,0.0105767,0.732254464286,0.19753086419753085,0.000366093529914,0.853632026889,0.462625010604
-99.266,4096,1155072,-0.0631452665949,-0.500138326368,0.000183357595233,0.00283796362917,-2.08166817117e-17,-12.3008787553,2.28122770695,0.999942687302,0.0414632463045,-2.79399863342,1.599,0.0376352911567,0.509219,-12.3242,10.6751,4.88021,0.0895765,8.70121,0.0178592,0.732254464286,0.19753086419753085,0.000411927771692,0.750845941896,-0.0417015536434
-98.8908,4096,1159168,-0.064102127935,-0.5,0.000695115412527,0.003411092776,-2.08166817117e-17,-13.6401984434,4.47533565829,0.999932349042,0.0505939020709,-2.80157890024,1.599,0.0359026359278,0.480982,-10.3762,10.0126,4.96071,-0.0434377,8.70333,0.0165864,0.732254464286,0.19753086419753085,0.000261610142523,0.725885423811,0.454418543188
-95.476,4096,1163264,-0.0575854387431,-0.105103560027,-2.90188427243e-06,0.000250964990931,0.0,-2.72144519787,13.0092955458,0.999883000874,0.0504069842773,-1.39172898501,1.599,0.0347079505691,0.451006,-12.0074,11.37,5.04838,-0.278902,8.68684,0.0205912,1.09838169643,0.19753086419753085,0.00026360563785,0.471266310622,-1.35810574857
-93.9802,4096,1167360,-0.0583551274072,-0.0804673657415,-0.000174514032551,0.00025227395407,0.0,-2.88770030809,24.1185509264,0.999857715747,0.0525994015435,-1.3928489259,1.599,0.0332944528223,0.457206,-11.6886,10.6395,4.90848,-0.586098,8.67924,0.0281257,1.64757254464,0.19753086419753085,0.000193670544133,0.631715075499,-1.61226852338
-99.8715,4096,1171456,-0.0616549890297,-0.0829237706479,0.000393794493798,0.000277643992341,-4.16333634234e-17,-5.81554712606,6.56896238667,0.999676300884,0.0576806915734,-1.39559602548,1.599,0.0298954885007,0.506079,-11.6325,11.3954,4.96839,0.0640882,8.66548,0.0334167,2.47135881696,0.19753086419753085,0.00043939627349,0.391924364693,-0.109418967358
-97.6115,4096,1175552,-0.0592025741349,-0.0901189582434,0.00104059604477,0.000294274150193,-2.77555756156e-17,-2.89950095385,9.64306516261,0.999805253766,0.0635425761642,-1.39656050169,1.599,0.0286214260727,0.468392,-14.0698,12.0038,4.92576,0.033907,8.66383,0.0196411,2.47135881696,0.19753086419753085,0.00042508859219,0.324846244405,-0.895526429004
-100.11,4096,1179648,-0.0614506135743,-0.0836351539968,0.00125734412926,0.00032683469472,-6.93889390391e-18,-3.56597035998,10.4176318042,0.999751074587,0.0520721577165,-1.44030872411,1.599,0.0307067205934,0.476311,-12.3971,10.6338,5.05646,0.346031,8.67236,0.0478082,3.70703822545,0.19753086419753085,0.000383276055754,0.407733904611,-0.0660113134208
-100.253,4096,1183744,-0.0622389019829,-0.0846162335621,-0.000181989336852,0.000272801926782,-8.67361737988e-18,-3.82575256217,13.1965602846,0.999723625023,0.0702559603829,-1.44200103399,1.599,0.0288342777938,0.489416,-12.7319,10.8491,5.00508,0.327625,8.67534,0.056915,5.56055733817,0.19753086419753085,0.000255964511475,0.259814649505,0.548364880173
-104.499,4096,1187840,-0.0749320675761,-0.50027068885,0.000161936263006,0.0057958203241,-6.93889390391e-18,-10.061113421,1.84091205713,0.999941005021,0.0664121526635,-2.27639281104,2.17416102562,0.0350371793975,0.482695,-11.8808,11.7357,5.05022,1.15147,8.67916,0.043905,8.34083600725,0.19753086419753085,0.000693312227951,0.350634738368,0.605369945383
-103.005,4096,1191936,-0.0641588171751,-0.0822654719895,-0.000221645255806,0.000274370271661,1.38777878078e-17,-2.79154547323,8.08202316606,0.9998720582,0.0595528223774,-1.07184067145,1.599,0.0293084470491,0.459951,-11.1578,9.72541,4.97697,-0.272127,8.67519,0.0477081,12.5112540109,0.19753086419753085,0.000850672358196,-1.02961941125,-4.42148578545
-100.051,4096,1196032,-0.0610971507149,-0.0878931091553,0.000226474661649,0.000305516455755,0.0,-3.20941799827,23.8362458624,0.999857691673,0.0649859838494,-1.40645082425,1.599,0.0291964190429,0.468402,-11.9556,11.2025,5.02318,0.117677,8.6751,0.047511,18.7668810163,0.19753086419753085,0.000721906713134,-0.197503679285,-0.241601904426
-108.901,4096,1200128,-0.0651299402794,-0.119583188783,0.000162745579219,0.000345852189556,-6.93889390391e-17,-6.78799273381,9.34665641621,0.999781427449,0.065148059184,-1.40750620195,1.599,0.0298416473036,0.507432,-12.6817,12.0053,5.14381,0.904504,8.67567,0.0432245,28.1503215245,0.19753086419753085,0.00045893224907,0.251386188044,0.270695406225
-98.9792,4096,1204224,-0.0610532071374,-0.0833693759542,0.000402743769264,0.000375547602181,2.77555756156e-17,-4.1908763423,8.42335771706,0.999707937865,0.0672066135986,-1.07556605106,1.599,0.0282644653916,0.501934,-12.3908,11.9196,5.07577,0.534709,8.69897,0.0190961,28.1503215245,0.19753086419753085,0.000109325875945,0.639931956701,0.26186811301
-105.922,4096,1208320,-0.0654540858737,-0.0861889527082,8.0852949257e-05,0.000293522015915,-1.04083408559e-17,-3.17173516636,8.01282055189,0.999647458694,0.0683889814978,-1.40948057804,1.599,0.0262684424629,0.542567,-11.9958,10.8965,5.01456,0.376884,8.71246,0.0147133,28.1503215245,0.19753086419753085,0.00052865083884,0.713187416067,0.508566901205
-107.793,4096,1212416,-0.0668539038709,-0.0887589998726,-0.000143036464578,0.000346339267907,0.0,-3.42709712498,10.3531976696,0.99966311988,0.0693783054863,-1.41064160307,1.599,0.0263938984273,0.503823,-14.0727,11.549,5.19023,0.150052,8.72757,0.0109686,28.1503215245,0.19753086419753085,0.000907307851368,0.598803484101,0.271845746768
-104.569,4096,1216512,-0.0634743484319,-0.0964636012141,0.000119116832814,0.000284682184328,2.08166817117e-17,-6.80815668447,9.89694238749,0.999770045065,0.0721541491603,-1.41397700976,1.599,0.0270190094046,0.500761,-13.7804,12.9926,5.20402,0.392312,8.74032,0.0103874,28.1503215245,0.19753086419753085,0.000589934729566,0.498740733891,0.387985606587
-102.094,4096,1220608,-0.0627327990379,-0.0869305499905,0.000471591194643,0.000280147592794,1.38777878078e-17,-4.26007438179,27.1693915116,0.999750454109,0.0701642277052,-1.41477202667,1.599,0.0271398971499,0.494168,-13.4356,14.0294,5.32995,0.135105,8.74878,0.00667496,28.1503215245,0.19753086419753085,0.000773181703809,0.62473381426,-0.164457896045
-105.025,4096,1224704,-0.0653731216316,-0.0887389700282,0.000264058906723,0.0003196236803,-2.77555756156e-17,-4.71013529647,6.57115542936,0.99970670023,0.0676187561194,-1.41669936379,1.599,0.0282320332394,0.498361,-13.3481,12.2506,5.26471,0.470363,8.76219,0.0160959,28.1503215245,0.19753086419753085,0.000359303237277,0.448690223881,0.222214489062
-98.9643,4096,1228800,-0.0627056249644,-0.0864042561398,0.000124341342598,0.000388478590622,-6.93889390391e-17,-4.92771117767,11.6279818061,0.999719901348,0.0711437844633,-1.08976972708,1.599,0.0275618722269,0.488902,-13.7508,13.0782,5.26981,0.172377,8.76685,0.00651605,28.1503215245,0.19753086419753085,0.00012400301129,0.86353375191,0.639075970875
-103.182,4096,1232896,-0.0731452530239,-0.5,-0.000367528817151,0.00540710586745,-1.38777878078e-17,-12.2566544068,10.4089191656,0.999934320153,0.0707458810863,-2.67278696636,2.19302305534,0.0336212062588,0.504679,-13.5297,11.7305,5.34907,0.278581,8.77544,0.0109626,28.1503215245,0.19753086419753085,0.000876351796448,0.368535427375,0.723153327128
-105.937,4096,1236992,-0.0692703724562,-0.5,-0.00106568750925,0.002497301966,-1.38777878078e-17,-9.92736866418,15.4961019709,0.99988704455,0.0707926493016,-2.56308110041,1.599,0.0296875922216,0.520718,-12.823,12.3261,5.39994,0.114992,8.78272,0.00781421,28.1503215245,0.19753086419753085,0.000783992970465,0.735017900133,0.718557533151
-105.769,4096,1241088,-0.0658686485664,-0.0876737775765,5.61532069696e-05,0.000281700108757,-6.93889390391e-17,-2.34178865544,19.717534979,0.999866061317,0.0698016709617,-1.54372621681,1.599,0.0271888320361,0.519781,-14.2973,13.4589,5.33926,0.149161,8.78574,0.00350954,18.7668810163,0.19753086419753085,0.000457154337683,0.521395557015,-0.818884699234
-100.767,4096,1245184,-0.0622332661928,-0.0813577510147,-8.464941493e-05,0.000302887957077,-1.04083408559e-17,-2.80810090724,17.1452934079,0.999871318351,0.0628350496151,-1.42174600313,1.599,0.0286240900076,0.504719,-12.1378,11.5817,5.27033,0.152683,8.78796,0.00293219,12.5112540109,0.19753086419753085,0.000501188340123,0.386058374786,-2.48752989745
