_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
228.5436866851056,3627,-0.030409842290029517,-1.8340601832522962,1.408443031283019,0.06801053032338315,-0.23436184,-3.910967,3.5341783,0.9222811,1.5672296349822998e-17,-11.69485104234345,2.1568335867766963,0.9999776004116202,0.6301292990086822,-0.5323511954465144,1.245434277139718,0.06392452723641734,14360,-0.0070617325,-0.091317415,0.0023977654,1.5,1.0,0.01000861761981878,0.8473942375306998,0.5649146299282255
247.01210935074397,3502,-0.021706281262030825,-1.7943045190952076,1.581927505130825,0.06711438482122653,-0.19240227,-3.853245,3.2012055,0.84573406,-7.101369432211167e-18,-2.9765997505351733,12.302691468487215,0.9999496583228874,0.6883820237367511,0.4006837130577842,1.1920372385438198,0.03945980829172431,14380,-0.011747376,-0.0954473,0.0032839223,1.5,1.0,0.0026411685629455835,0.9466661091145735,0.909285290828735
243.7240894409821,3481,-0.01465190878473623,-1.6417950152322491,1.6577336947279282,0.06350928775505045,-0.13876246,-4.41649,3.2551894,0.79219294,2.449443501614824e-17,-2.7919681086569494,13.099996908613003,0.9999708125678011,0.6879809700241379,0.4178918501105715,1.1913102377207863,0.036775172382166786,14400,-0.0070330873,-0.095999,0.002900925,1.5,1.0,0.0006138409393260905,0.9833280188756283,0.7668772547213443
233.44325919882212,3309,-0.021949217675958213,-1.7895808332752001,1.4679457228212067,0.05516946624847465,-0.17340599,-3.859659,3.481848,0.7993028,8.58921409199275e-18,-8.007289248765959,11.344779904995809,0.9999591675495564,0.6830575294069954,0.3917167461106008,1.139525676213808,0.03595906191933729,14420,-0.010259528,-0.08698177,0.0050309077,1.5,1.0,0.00042282109900765254,0.9884404538772813,0.8873342901174845
228.28250193585353,3430,-0.025190390566075502,-1.859633587166706,1.6579564943695606,0.06518768431550409,-0.18410152,-3.996154,3.2323236,0.9112533,0.0,-11.59072887392041,1.0517583509885398,0.9999776257377259,0.6628044266197973,-0.5396776976124066,1.1484450630005587,0.05506216075632402,14440,-0.008353524,-0.08968949,0.0030850805,1.5,1.0,0.010512608873219509,0.8102716781399196,0.540272020947667
235.6497412277031,3435,-0.027380790921178507,-1.6354767665685435,1.4538093596722232,0.05920207257954586,-0.20205921,-3.8444967,3.3261757,0.86898303,-1.6548302434005246e-17,-3.0842745189039706,21.637578685951006,0.999941198896875,0.6847296436269513,0.415020033608882,1.1481318553700939,0.037442872463612734,14460,-0.017442612,-0.090881586,0.0068918252,2.25,1.0,0.0013246854622507521,0.966083178816002,0.9504159915510382
242.5904211299334,3431,-0.01987353323404786,-1.95043541320857,1.524354288817064,0.06228027029597221,-0.14687736,-4.012423,3.3497057,0.8154957,-1.6567595121191495e-17,-4.620321130812798,9.158253727576712,0.9999774586707134,0.6839524576910706,0.4221499627578073,1.2199729671761137,0.03713690709705737,14480,-0.0045632813,-0.089338064,0.0015966337,2.25,1.0,0.0007436363693052724,0.980201378501004,0.5954503099354982
243.80709589223056,3443,-0.01821407600334958,-1.6935218231875502,1.3716342688479046,0.06158038975016611,-0.14022894,-3.9712596,3.3058648,0.8348514,4.127462885623585e-17,-5.7702308609643325,7.682020575858225,0.999887868488295,0.6868739242064705,0.4221525405504793,1.1373118673250837,0.0361822126984087,14500,-0.0049114125,-0.087634325,0.0016892611,2.25,1.0,0.0003455050102064917,0.9904572858315646,0.98600945647405
245.62035368675006,3522,-0.017258713198722804,-1.8108091798278116,1.4278614805449767,0.062483512779426334,-0.1744671,-3.9888046,3.3195117,0.83547765,3.227905670687565e-17,-5.44789232537174,5.895979799707695,0.9998833657531314,0.6877741040821868,0.42967663514712134,1.1320577794694755,0.03639027934890408,14520,-0.0047843745,-0.09206271,0.0015581428,2.25,1.0,0.0003326552470971191,0.9909167074498019,0.9877714196600758
248.6469985810018,3457,-0.03638334335328797,-1.905305209458864,1.4528592666351265,0.07310996932416797,-0.20913924,-3.900319,3.351422,0.93220866,2.4664486054733013e-17,-8.437712913654515,6.618868129318476,0.999923902384459,0.7058412901674365,0.4285176580338927,1.2950758009785122,0.04438805279786102,14540,-0.0053929435,-0.099024534,0.002010719,2.25,1.0,0.0005236718281127628,0.9882032560804552,0.9745712748901861
237.50162315326185,3415,-0.012000125376889735,-1.6710482650849223,1.4416694626851452,0.058598033799654586,-0.1533023,-3.9840298,3.209042,0.79361594,-2.4967826732419334e-17,-8.146219971916146,4.8491322355092725,0.999877278102811,0.6849032658544332,0.4108480943015717,1.1025556909401588,0.03611364587035295,14560,-0.0037215676,-0.093132734,0.0014460431,1.5,1.0,0.00033450211416352805,0.9912923074767441,0.9894701250577299
239.62844200370586,3518,-0.02167446246955857,-1.684561230136411,1.4653906676045154,0.0627793817584173,-0.2012072,-3.6614785,3.4504538,0.87467015,-1.211840936486811e-17,-14.585324600085304,4.7766657539105495,0.9998792255207941,0.6922799091339763,0.42307096830564983,1.1890747172939793,0.03774607493748914,14580,-0.007087703,-0.09598851,0.002230386,1.5,1.0,0.00023779121104252203,0.993828898372384,0.9909596190390885
241.37051671146673,3692,-0.008366420088919121,-1.793002012041803,1.573347201788701,0.06220270318801381,-0.14930333,-4.1700244,3.3093953,0.7668704,0.0,-9.776721551140032,4.066124606743698,0.9999425247084971,0.6438424893021648,-0.10812494555024614,1.167082033333254,0.05409525386328701,14600,-0.004673008,-0.09763026,0.0013771039,1.0,1.0,0.0042671252720769895,0.9222834366469883,0.8714504680746502
240.91392427817718,3971,-0.0096265810029137,-1.8861672945849277,1.538932247933985,0.06515456940411281,-0.20490982,-3.633346,3.2398438,0.9256244,-2.862927164986553e-17,-6.856700601956367,5.592045317533097,0.9999536222002215,0.6184041050608384,-0.025618231369631057,1.282115695661295,0.06833485855527957,14620,-0.0042149546,-0.09956336,0.0034061407,1.0,1.0,0.002963049829143412,0.9591593148848275,0.8155028980699919
241.10620115374218,3497,-0.01770364113235524,-1.7769419861564508,1.3680681557970513,0.05845432362580992,-0.19158559,-4.1037474,3.0043259,0.8097415,-2.0318636996285395e-18,-3.1047473404640984,16.516764974379313,0.9999448434500434,0.6825327516917725,0.41320289321480336,1.140789648405034,0.036296536497274795,14640,-0.0068579344,-0.0909791,0.005330922,1.0,1.0,0.0007869542981786307,0.9818495074273443,0.9497923546903226
231.8392221434538,4585,-0.01168949923320127,-1.7559212359242153,1.7041385735898977,0.06317559227560811,-0.34790036,-3.6355731,3.331744,0.8849232,3.09942305675071e-17,-4.977334431262623,9.193614525049627,0.9999808827416402,0.4988660344179417,-0.1242379888791727,1.1003269171665466,0.09348602117258295,14660,-0.004763195,-0.08611059,0.0037753615,1.0,1.0,0.006707703219084445,0.929645281185906,0.43438357771360714
243.1831090857407,3787,-0.012129039945575047,-1.8380957820375763,1.5457426234874079,0.06906707506621153,-0.1929958,-4.44141,3.5050664,0.86111766,-2.2515217399316615e-17,-7.725181420625061,9.152658256065758,0.9999676390566881,0.6315732165007982,-0.19476165487294844,1.255691752462413,0.06654101230214449,14680,-0.008331427,-0.0815227,0.0057456433,1.0,1.0,0.004942763866690794,0.9275579717044925,0.8315801017000095
245.93200370320423,3615,-0.019693010091250056,-1.905959252125539,1.8225495541386596,0.06784445624661913,-0.20781521,-3.920081,3.1824796,0.8802638,0.0,-2.3353064759678346,13.924906084676081,0.9999495998748521,0.6894674697826337,0.3940475756084664,1.2299288123123997,0.03971711755350754,14700,-0.012527092,-0.07498431,0.008291816,1.5,1.0,0.0009402026126235133,0.9763862009090757,0.9325094466979754
239.8395255551157,3793,-0.01487319430473846,-1.752557965339068,1.697904786563332,0.06800992234520625,-0.21304066,-3.9041305,3.2559693,0.8579223,1.4986400965148437e-17,-10.664955607981039,9.41619766755254,0.9999601279171163,0.6467828347179623,-0.09791029422402377,1.1410055648788817,0.05465986639103567,14720,-0.0059851194,-0.062585115,0.002763334,1.5,1.0,0.0031303292119923766,0.9430575024457943,0.8755302142336668
231.53479681822517,3401,-0.019828297739209685,-1.9877346912021199,1.4156908806704753,0.06858867630535079,-0.16369304,-3.7186186,2.9514263,0.8288454,2.5070605201767723e-17,-12.743020259538238,6.121799986867244,0.9999766066223927,0.6682683697475971,-0.5000000000000004,1.249796213111993,0.05300313761129269,14740,-0.011534595,-0.05641651,0.005215146,1.5,1.0,0.00383961117963864,0.9296314961580465,0.5602399087189045
238.61718362676623,3489,-0.008313114436755174,-1.7739652248237983,1.548707481682741,0.05798892453617837,-0.14445345,-3.6432872,3.1859055,0.74492025,1.6292180814218405e-17,-3.0550801296979495,13.745678114625829,0.9999295861139904,0.6777823317016587,0.431727772454827,1.081693043742788,0.033382570393602304,14760,-0.004781387,-0.05513501,0.002119251,1.5,1.0,0.0004297477304188719,0.9874235921290699,0.9572882435475651
237.16606585739373,3499,-0.01464674014245863,-1.8041333913224027,1.410306118350678,0.05738422686673236,-0.19862108,-3.9415553,2.9067209,0.8247245,2.2337725331126327e-17,-6.220632346537449,13.455511858038786,0.9999017647411133,0.6778144279678233,0.41226264336806245,1.093883625149507,0.03490212295530914,14780,-0.0079143625,-0.058451653,0.0037610251,1.5,1.0,0.00034808437580084625,0.9900397587336126,0.9823691237290847
247.79871887816043,3686,-0.005569095358226222,-1.789076166521606,1.4762208216637656,0.06633475186251579,-0.15932322,-4.0175705,3.2414925,0.7543759,7.71071878198698e-18,-8.56643197685447,8.25227418708492,0.9998857836899,0.6795982008226465,0.39366503007018744,1.1395647981998855,0.036486024656516604,14800,-0.0042350134,-0.06208968,0.0017827068,1.5,1.0,0.0004787953996269231,0.9869009660718989,0.9818798834328403
245.75859166068372,3634,-0.021883344287962184,-1.7821298690135121,1.4239482659527556,0.07153176198099528,-0.22484131,-3.9470499,3.3249042,0.92400527,-3.910526889158504e-18,-3.5065123369401827,15.368656568120931,0.9999710357111008,0.6955604761794417,0.39014835963399686,1.287115629091819,0.04060025397296248,14820,-0.013072699,-0.06452441,0.006859046,2.25,1.0,0.0006302645412175387,0.9846321103174636,0.7780465917511692
245.77866927069712,3671,-0.012818995206768276,-1.7754544160158532,1.6975541835532362,0.067045136775778,-0.17763342,-3.7485113,3.466434,0.84544057,3.096890158583929e-17,-7.396107422204406,4.744472105427022,0.9998856727141484,0.6816312960076019,0.39216246200748667,1.177830015343216,0.036081198843687684,14840,-0.004153289,-0.072571754,0.0012704848,1.5,1.0,0.00039845945658466546,0.9889828887956904,0.9863467846957354
243.5840963241481,3867,-0.013924936696944945,-2.128758735249466,1.5347918113212409,0.07657662294141754,-0.2339077,-3.7436755,3.0160995,0.89747345,-2.2049425469669517e-17,-8.308843702669957,8.688080298708257,0.999956513510581,0.6629347437650099,0.04063768437687049,1.2025052270785204,0.044928602893688045,14860,-0.009039472,-0.07793403,0.0033111502,1.5,1.0,0.0013384749864558038,0.9702204309614594,0.8916613002167632
247.187342921921,3526,-0.007882610810476297,-1.7886931712300222,1.3893812339052583,0.061808986442190794,-0.13907064,-3.655347,3.1345875,0.7488046,1.8136371587750714e-17,-4.676783051247247,17.51933146226557,0.9998853562714278,0.6800994316748215,0.3930027323666817,1.1181560140071076,0.03571327329488084,14880,-0.0095611755,-0.08335161,0.0029068629,1.5,1.0,0.0003821731787014755,0.9893352337154738,0.9869429364950804
242.85149661943274,3472,-0.017217018851148548,-1.9754267946664101,1.1510295034545586,0.060081619302263904,-0.16346206,-3.7345576,2.8609278,0.7928229,-2.4557928655303003e-17,-3.851553515175381,12.275490651246193,0.999901128076389,0.6776360801030784,0.381334849688701,1.1978398021847274,0.0376921862689604,14900,-0.005162186,-0.08446813,0.0019063659,1.5,1.0,0.00043704687136230687,0.9886666357762424,0.9743873231994836
238.72133148900147,4326,-0.0063694884870201885,-1.924050599345857,1.481915423786923,0.07535688230323208,-0.27257603,-3.7523983,3.2018723,0.8740358,0.0,-6.3918689860752815,9.423851028435559,0.9999775293398604,0.5423996186917045,-0.24586538726927767,1.140736292815431,0.1005493937549626,14920,-0.0038757839,-0.08651376,0.0019602696,1.5,1.0,0.004895014906562787,0.9519545131248287,0.6403048243578717
236.26398899278584,3474,-0.027675482075490504,-1.8304787227328316,1.0290495414491403,0.06101088393818199,-0.21877305,-3.7673807,2.593879,0.8807135,-5.726884456327808e-17,-4.138344413489828,14.813741672332302,0.9999208556663854,0.6807941472278378,0.41227062074114845,1.1971578773676235,0.03800781928510694,14940,-0.0060479036,-0.088409185,0.001350951,1.0,1.0,0.0006747800054608836,0.9848579002328123,0.9750324194395332
239.18647726273394,3333,-0.017618770872136376,-1.7552618334591792,1.6159570304675874,0.05570176441356524,-0.11779104,-3.8725898,3.179431,0.761487,-1.705473113135554e-17,-6.809213686735458,8.121543027933086,0.999911103765049,0.6816796955006981,0.4019299147097309,1.1185929070869776,0.03576224093830478,14960,-0.009608621,-0.092166424,0.006101073,1.5,1.0,0.0003706321958049759,0.9897045821713925,0.9801516420864286
252.62858554291634,3648,-0.028259633022528766,-1.9253439568470399,1.5081830421517815,0.07955562265032506,-0.21791606,-3.9074547,3.4452987,0.947373,3.895519384649672e-18,-4.1181023637910465,29.24598731265279,0.9999232492345792,0.7008585908710208,0.40278686174864453,1.2104528468620388,0.04268436031751539,14980,-0.0056404388,-0.09712148,0.0026018713,1.5,1.0,0.000579595962574631,0.9869571985481199,0.9793790111123073
244.9510753811434,3570,-0.016022134780329902,-1.8081896842883725,1.6463669189959136,0.06574933516702008,-0.1827156,-3.7613473,3.4398985,0.8835286,1.1941894718657147e-17,-4.815880515651137,11.232241270322728,0.999901097345795,0.6896386142347068,0.406397128789154,1.1684299071066562,0.03672801282751646,15000,-0.00564779,-0.09573674,0.0029218642,1.5,1.0,0.000325211920996403,0.9912923117319332,0.9844477701168252
238.60937207860093,3560,-0.030795008455933044,-1.9791539770367004,1.4403054948620433,0.06109730210563583,-0.21712986,-3.872177,2.907185,0.8474412,5.987719683371631e-18,-9.763494563339856,9.989314032153674,0.9998866769374283,0.6700956162603278,0.39213840275043266,1.2223700241720596,0.03810601287391115,15020,-0.015058988,-0.095082045,0.0067194477,2.25,1.0,0.0005312274105623419,0.987009418096691,0.984672796719838
250.2875136750939,3424,-0.01834114609392439,-1.899569025214524,1.3267079798968293,0.07132083060668734,-0.14868808,-3.896503,2.9483776,0.84941,8.300732894393693e-18,-6.096638227944386,11.942539348445914,0.9998933319853309,0.7056308753098867,0.4022841163625815,1.2052410309800554,0.04045307323008319,15040,-0.004413013,-0.09840679,0.0009899369,1.5,1.0,0.0004986883988323331,0.9900868344092394,0.9879688338873048
244.44118560941297,3385,-0.0015523680169240806,-1.6253406787728628,1.5380600381961578,0.053879177123415514,-0.06353626,-3.6794207,3.2171922,0.67249686,1.6792738215896015e-17,-12.158207446479375,5.11668329309677,0.9998710209149083,0.6805897648691489,0.37366036598712515,1.0706660486004143,0.03281366752352179,15060,-0.006496678,-0.09972072,0.0023145988,1.5,1.0,0.00046532890116074156,0.9865304543847039,0.9817259509898081
238.73784467912733,3686,-0.01942250247962959,-1.7705243650892777,1.7254737318635573,0.05597638784956608,-0.20008272,-3.9345388,3.381693,0.84881103,0.0,-9.691558095862,8.725540709112169,0.9999669120732296,0.6403701236382139,0.061487737971468476,1.117639327400315,0.04887249112639186,15080,-0.00831751,-0.09632087,0.0035758277,1.5,1.0,0.0024194937381340426,0.9524617736416244,0.751012533089491
252.22298461873856,3819,-0.01742976567537842,-1.6462657029297345,1.5838795240181673,0.06969298468969562,-0.18384707,-3.8699536,3.530117,0.9592766,-5.953749029673529e-17,-6.137264537717316,6.649790930085672,0.9999515760756256,0.6471229068970681,0.008998197138215126,1.1466603067639702,0.059557285932260604,15100,-0.004518199,-0.10156369,0.0017509786,1.5,1.0,0.003100948491355019,0.9485673279638385,0.7785009816671296
243.96416654780015,3398,-0.025110863962952108,-1.6974586659688624,1.5353010857009632,0.06768507196088408,-0.15364423,-3.888589,3.307713,0.8654326,-8.364246448029431e-18,-3.430875332958261,12.963551188322961,0.9999104908904791,0.7023047107720147,0.407824658313305,1.1434921135654164,0.039095117490961284,15120,-0.10405279,-0.10219431,0.016822586,2.25,1.0,0.0004659863237455023,0.9880873103587451,0.979371079559505
247.50404653006007,3469,-0.021439572820413443,-1.6237933575372818,1.4455944116026662,0.0643191577742327,-0.15570658,-3.7055259,3.1118703,0.8368805,-1.638611094286769e-17,-7.821703382960475,7.968470318978046,0.9998931190036316,0.6936325545771651,0.40316372457392957,1.1813162179350112,0.03800173836465742,15140,0.00022184756,-0.099493265,0.0031228098,2.25,1.0,0.0004996694560012583,0.9874049618481912,0.9802254218701814
239.916089262036,3364,-0.017359218824041987,-1.5613209628767972,1.589750746839865,0.05858009305634418,-0.15485448,-3.8315659,3.022753,0.80971014,2.534635204851725e-17,-5.683248062334034,4.879162656279356,0.9998578326959761,0.6898375063201483,0.4265949897343855,1.115085153547322,0.03590853824807074,15160,-0.005711455,-0.09963107,0.0015476809,2.25,1.0,0.00027787472186423007,0.9922668222096493,0.9912665898361374
241.75860100371133,3497,-0.007354276687687589,-1.5854250416441766,1.5847876287350615,0.055959903876527634,-0.14214104,-3.6835341,3.108419,0.796296,-8.127454798514158e-18,-6.730170093491337,8.569609968667105,0.9998563762571472,0.6768711471139204,0.4076219980924631,1.1037082302576415,0.0344928154274415,15180,-0.006472308,-0.099701166,0.0025511095,2.25,1.0,0.0002522721909075642,0.9928850828232078,0.9905697888651769
