_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-166.76821336061784,4000,0.06219562730140852,-0.9939128768462554,0.9075198226117183,0.0269522112778121,-1.6753167,-5.7708054,4.85872,1.5921721,-7.105427357601002e-18,-8.063883971799058,6.691641761526686,0.9999660291198591,-0.13706173093028462,-1.3713032618613064,-0.0006559521727465894,0.047249572928808915,8740,-0.0044795987,0.3407489,0.0015400598,1.5,1.0,0.009389105045689036,0.8085244326739262,0.711813889293699
-175.77047647259957,4000,0.060319870719191857,-0.994621313005362,0.9454297705968251,0.028619430049918324,-1.6885273,-5.419949,4.964075,1.2915442,-1.0658141036401503e-17,-20.112473511857,3.571587881695818,0.9999009874527203,-0.10729773037624493,-1.5321864498395148,-0.0006757896667301713,0.03697161445806027,8760,-0.009166,0.33985388,0.0027096095,1.5,1.0,0.000559833357241992,0.9866233002976776,0.9858451072791855
-202.95181412636703,4000,0.05638282630587097,-0.9952700521451666,0.9404966936812524,0.033331347523093,-1.5951744,-5.5995374,4.9104347,1.6654472,0.0,-11.510920411970194,2.785046185040163,0.9999421754019783,-0.13902729646935721,-1.25618220954845,-0.000634282505121796,0.05238804946859433,8780,-0.0017686218,0.33745682,0.0016030273,1.5,1.0,0.003837192051595892,0.9268062901817364,0.9207180874707097
-153.76734965386407,4000,0.06617243968346871,-0.9958827838077077,0.9386902049323897,0.025313747625069567,-1.7126465,-4.640296,4.643868,0.91867834,-2.1316282072803006e-17,-9.145690294619259,10.918505356892247,0.9998182514445539,-0.09214191044308309,-1.5653014704977397,-0.0006380393044182506,0.027798950759084708,8800,-0.0052090385,0.33723366,0.0013491461,1.0,1.0,0.0001488007097992907,0.9949775377255996,0.9950257299239063
-189.2177143018274,4000,0.05857449138896105,-0.9965651434145866,0.9316636236946165,0.030213776846720993,-1.5941467,-5.497441,4.8971877,1.8725418,2.1316282072803006e-17,-11.272322185402913,11.027565017099167,0.9999476494187183,-0.12047493109441339,-1.9504320883738997,-0.0006688980718142108,0.05582801551636436,8820,-0.004451928,0.33726943,0.003764737,1.0,1.0,0.0004445062952469113,0.9920438617597165,0.9672220574782477
-166.8147123658487,4000,0.057971191928155114,-0.9972695085595153,0.9378239592146592,0.027469236855247027,-1.5841316,-5.0971036,4.596938,1.5090624,2.1316282072803006e-17,-15.618219670385658,8.816546498031295,0.9999222263580552,-0.1105416258320869,-1.8621331797585021,-0.0006418117274473215,0.047050602014602615,8840,-0.0014171633,0.33746958,0.0009674413,0.6666666666666666,1.0,0.0010075614365185016,0.9786240435314519,0.9829506576508501
-183.8301346842088,4000,0.06268417513028136,-0.9979038960027888,0.9567551868100815,0.030161015765474652,-1.6706665,-5.436568,4.681408,1.3436819,1.4210854715202004e-17,-19.985986311344625,6.284622805041089,0.9999233759398211,-0.11598518503787536,-1.5558799637167633,-0.0006479063323878389,0.04685488646231257,8860,-0.007367734,0.3369485,0.005294739,0.6666666666666666,1.0,6.32349339085841e-05,0.9986631744156408,0.9807014544026242
-185.78105212259283,4000,0.06390032965981564,-0.9985570350373786,0.9686360873676254,0.03123917795549163,-1.6841123,-5.447918,4.7497005,1.3014817,-7.105427357601002e-18,-18.199245410637634,3.2907937606845397,0.9998735118988303,-0.12040108082083666,-1.5338365197572603,-0.0006691203538061095,0.04738346934464855,8880,-0.010584282,0.33495224,0.0063374243,1.0,1.0,4.21634679037986e-05,0.9991114085219113,0.9931712484308863
-148.65690941035717,4000,0.07112893336068973,-0.9991906289368543,0.9583174114960722,0.024673142506992585,-1.6907486,-5.1458945,4.3885326,1.0287135,-1.7763568394002505e-18,-7.331261102871891,36.352693640073674,0.999720721354693,-0.09302937585541832,-1.4935323140342105,-0.0006606860491866429,0.02764727002727043,8900,-0.016994586,0.33330548,0.007973517,1.5,1.0,2.250233644717281e-05,0.9991956941481946,0.9980267262530396
-138.11077236101863,4000,0.06826039482803067,-0.9999305267102384,0.9414789818774796,0.022770066419717506,-1.7245518,-4.9046416,4.3225474,0.94132715,0.0,-3.6488414478411335,34.479444607041906,0.9997831182904073,-0.0873656823113063,-1.1832463944544156,-0.0006435806943689638,0.022823226472054915,8920,-0.0037622545,0.33281004,0.0017278955,1.5,1.0,2.6006594871997393e-05,0.9988810322901726,0.9956996238619409
-191.67419441373156,4000,0.058422485845656374,-1.0006536106184287,0.9707766354892765,0.03204508174196919,-1.5457988,-5.3797526,5.480951,1.8577158,-1.7763568394002505e-18,-17.995728928632843,11.965157570332693,0.9998742968447104,-0.12020401014954794,-1.7076276670371913,-0.0006757980140255684,0.051318032757426135,8940,-0.019280154,0.33227265,0.00543868,1.5,1.0,0.0001894228752573333,0.9963433706120148,0.994118864582511
-193.5761609568769,4000,0.06215991026427109,-1.001303448105593,0.9596978642144248,0.03212487472367502,-1.5307752,-5.315372,5.126416,2.154748,0.0,-11.278613145042941,8.884718949550683,0.9999499013227892,-0.12605735873327592,-1.547745805573934,-0.0006521499443307668,0.05147321988947875,8960,-0.0022867783,0.33022845,0.0011837153,1.0,1.0,0.0013265578508187576,0.9742306038301478,0.9537213836724026
-154.58615001084186,4000,0.06470342493627662,-1.0020105350231927,0.9559488804734732,0.025974042250252672,-1.6781604,-4.9594574,4.7716827,1.2156425,-7.105427357601002e-18,-11.552159692003912,13.12226703572646,0.9997785791719335,-0.09340016159810832,-1.156432399160411,-0.0006639808285494131,0.02580103330058205,8980,-0.00637033,0.32949507,0.003292423,1.0,1.0,5.812832350501948e-05,0.9978241276019495,0.9963552201234459
-202.3330955216943,4000,0.057668313750889204,-1.0026922311426048,0.933285210815269,0.03361810735522629,-1.5838999,-5.445235,5.027526,1.8656753,-1.4210854715202004e-17,-8.933836840251399,2.847787278368752,0.9999468891119296,-0.14182256542382946,-1.8176275778220876,-0.0006552510142618046,0.060293421570202385,9000,-0.0048893867,0.32917178,0.0017339962,1.0,1.0,0.0038003187821492295,0.937027648933328,0.8951685009518198
-165.95310288545534,4000,0.06657823215522467,-1.0033243899815973,0.9035971430020509,0.02793557995569975,-1.6334997,-5.052614,5.0745163,1.4210604,-1.4210854715202004e-17,-8.052930972776984,15.165106074932886,0.9998787014137688,-0.09938182264513344,-1.1655502805161086,-0.0006866016055721965,0.0294521091034156,9020,-0.01007323,0.3259977,0.004831681,1.0,1.0,0.0002528800213923914,0.9938296342029024,0.9883819054031243
-154.79470659515954,4000,0.0664120865104489,-1.0040299442761842,0.9527257135675228,0.025688192722136016,-1.6539323,-5.318374,5.2901173,1.383493,3.552713678800501e-17,-4.399806959381373,18.593096640223507,0.999821420925338,-0.09981526756728981,-1.1861204025997156,-0.0006625268459442814,0.03155654737397875,9040,-0.015667366,0.326079,0.006777109,1.5,1.0,3.076437988416444e-05,0.9990251035866509,0.9953184042993953
-188.88861594951035,4000,0.06324308635214235,-1.0047521623807072,0.9694400404202066,0.032074281145422504,-1.658922,-5.410696,5.5583496,1.5710865,0.0,-20.700552618828183,3.72673277475641,0.9998952691819454,-0.11564576691538483,-1.5526972878144574,-0.0006666997806903364,0.04210871000288178,9060,-0.007901326,0.32499325,0.0019059328,1.5,1.0,0.00016580290578775898,0.9960904694992723,0.9893150898982515
-178.23205366483438,4000,0.06409441162247916,-1.0053727757123874,0.9468741287551001,0.02983295980965338,-1.6849921,-5.3010154,5.553488,1.3614498,7.105427357601002e-18,-11.485482514333189,25.459486989259283,0.9998234755633558,-0.10979334837867352,-1.5872514636023627,-0.0006832134959419868,0.039428320794207626,9080,-0.007032875,0.32197297,0.002246109,1.5,1.0,6.840612582796813e-05,0.9982889818250307,0.9961634034598122
-149.45677658111262,4000,0.07084294166939833,-1.0060206462146661,0.9333649130524188,0.025642963613327952,-1.6759306,-5.7117753,4.9272337,1.3288573,1.4210854715202004e-17,-7.234750890942163,11.858300534521229,0.999947527799966,-0.10380546851123337,-1.1748300257665076,-0.0006601313538276334,0.025787965419758703,9100,-0.0008025294,0.31811512,0.00030160332,1.0,1.0,0.0029238080567071177,0.8874581728798608,0.8288683647873586
-191.46219457585715,4000,0.057640749864326525,-1.0067235001877544,0.9323787805624236,0.032106581346712265,-1.6687202,-5.350176,5.436634,1.5615467,1.4210854715202004e-17,-10.204382667795885,9.390362629163137,0.9999597561251625,-0.1309253897800159,-1.1994637899419893,-0.0006616989251547291,0.04477177112476376,9120,-0.0016246533,0.31149435,0.0007476446,0.6666666666666666,1.0,0.004328058653200744,0.9033310962018923,0.8749987962877196
-164.25273163687365,4000,0.0646805940829444,-1.0073113991913916,0.9539285208348596,0.027989024025988775,-1.6924068,-5.520892,5.2092657,1.5134277,0.0,-8.115004540022051,4.237706265727181,0.9999562382963065,-0.1324012352563747,-1.2457765491859423,-0.0006841144469305926,0.039566332606533965,9140,-0.0036200844,0.30247343,0.0018454541,0.6666666666666666,1.0,0.00548633656984887,0.8640926699476605,0.8391031930993755
-166.13054218021364,4000,0.06526320753781432,-1.0079584132472341,0.956981451507659,0.02733331479318352,-1.673825,-5.1608467,5.4118314,1.1516582,-7.105427357601002e-18,-16.383262744142634,8.498390674163966,0.9999200515837765,-0.10226009674273208,-1.6467314306172676,-0.000678403258766867,0.037051102757648884,9160,-0.007354386,0.29733264,0.005929392,0.6666666666666666,1.0,0.00031271956115883195,0.9932800934866145,0.9794325298283043
-197.95098694720156,4000,0.05517214664677304,-1.0086356930002989,0.9436292539597219,0.033529956957245824,-1.5873327,-5.3041925,5.5711575,1.7380555,-3.552713678800501e-18,-14.095114004786431,3.75470492203291,0.9999449653869948,-0.12828755021929286,-1.568138763140325,-0.000689912732539276,0.05371589962065266,9180,-0.009334656,0.2967428,0.0062832157,1.0,1.0,0.0005444863846587421,0.9899327476899951,0.9675746614234298
-165.93675599857696,4000,0.0654935403367027,-1.0092143805799945,0.9228140719807525,0.027942797140361065,-1.654204,-5.400027,5.164445,1.2150607,-7.105427357601002e-18,-2.8984785593743068,19.768796901553237,0.9998854414871372,-0.09720380049655157,-1.176998399912811,-0.0006492810770142684,0.028568634367470362,9200,-0.0056730835,0.29452574,0.0017235477,1.0,1.0,0.0004616464742891628,0.9848736061883127,0.9868277610639451
-165.85500110488695,4000,0.0650577878442375,-1.009885831753122,0.9328911533656471,0.02798865200855442,-1.6591938,-5.6086397,5.396994,1.3373879,1.0658141036401503e-17,-4.5102051584572616,19.149744791869058,0.9998886450885809,-0.10365882779494685,-1.4167385179453016,-0.0006717528283986112,0.03322821780653676,9220,-0.0054663555,0.292902,0.0027409946,1.0,1.0,0.00011242620500872896,0.9966336333293343,0.9853623583620856
-154.2836791779985,4000,0.0654279783321922,-1.0105598246470664,0.9648815740957498,0.02633811354947647,-1.6132678,-5.357435,5.6108537,1.3685305,7.105427357601002e-18,-21.96411521059413,11.72168296702046,0.9998179293358017,-0.09762936462503237,-1.5600865506142225,-0.0006813828879235548,0.031295352036350005,9240,-0.0055780057,0.29054654,0.0020783034,1.0,1.0,5.5564632654354806e-05,0.998261909960206,0.9956079618539893
-171.14035528995868,4000,0.06343252476928479,-1.0112385726582358,0.9507611715260551,0.02798960442834884,-1.7062527,-5.3259172,5.2151794,1.1406375,-7.105427357601002e-18,-21.436285846150327,3.9804780850731927,0.9998993112748488,-0.10788872765579365,-1.3429654633499595,-0.0006582472836121375,0.03843823304319536,9260,-0.009522469,0.29143298,0.008044002,1.5,1.0,3.2615486154709126e-05,0.9991535368941745,0.9880901904027466
-157.9073920952594,4000,0.06294344158777249,-1.0118993098237377,0.9584053675372676,0.02639717545361519,-1.7186338,-5.572778,5.58482,1.0793401,-4.9737991503207014e-17,-10.840079609991951,4.196562175533602,0.9999495378150859,-0.11623152923050749,-1.493990167116517,-0.000602908622783795,0.03478055638886196,9280,-0.002304318,0.28933752,0.0013088478,1.0,1.0,0.005858237166962075,0.8411638542702493,0.8081173871510685
-196.51570596325988,4000,0.05358751075047131,-1.0125388047873516,0.9080783748480449,0.03143473930159806,-1.635745,-4.4024506,5.3453126,1.3531077,-7.105427357601002e-18,-17.765513457290247,8.36167601944532,0.9998828887690767,-0.12437931198168944,-1.6215074415475499,-0.0006688209217294316,0.057145749398076665,9300,-0.0063882773,0.2877289,0.0030715573,1.0,1.0,0.0004683170752922628,0.9958767130535333,0.994070831177988
-177.01624527004245,4000,0.05890164327274512,-1.0131496711025516,0.9516929517090797,0.030260334950396078,-1.5784829,-5.349828,5.4324207,1.7185837,1.0658141036401503e-17,-13.152301748664723,17.538435106782117,0.9999267767172004,-0.11658373932288262,-1.543626228307121,-0.0006443948032036042,0.04445287468014916,9320,-0.014389353,0.28775227,0.0069471677,1.5,1.0,0.00016940428374955435,0.9961895425855816,0.9796895582848257
-141.86408108181445,4000,0.06689207633092266,-1.0137836334447226,0.9463936540108897,0.023703636191046786,-1.6994241,-5.1208105,4.655767,1.0776763,1.4210854715202004e-17,-3.0309481983056314,26.443406404811714,0.9998229185721713,-0.08678910289107683,-1.127888199256712,-0.0006474100341978082,0.02124175240211137,9340,-0.006783488,0.28818417,0.0015458026,1.5,1.0,5.6378120908834114e-05,0.9973459670390203,0.9922936041771968
-172.30073050687068,4000,0.06285866837462632,-1.014488110787414,0.9364623826858888,0.028961234622356096,-1.7093725,-5.3992867,5.1663265,1.1899143,-7.105427357601002e-18,-12.63125562089913,3.3483723174307474,0.9999419745431667,-0.11837684809923053,-1.6314597839004952,-0.0006586134109084679,0.0482893013767529,9360,-0.0043407353,0.29038918,0.0015404663,1.5,1.0,6.55815362212605e-05,0.9986419309533155,0.9625992741314323
-181.15669668174695,4000,0.06570690717633919,-1.0151248515224796,0.9869752730501157,0.030183979609219976,-1.6573639,-5.187035,4.973721,1.2414732,-7.105427357601002e-18,-20.70730334990017,16.467457394094108,0.9998683239222396,-0.11679209408249214,-1.5381361667390998,-0.0006710733075612857,0.04646426447788039,9380,-0.007792892,0.29124808,0.0030309805,1.5,1.0,8.745166917844318e-05,0.9981873930335549,0.9940660077686224
-174.85417608404313,4000,0.059871603843419316,-1.015789441671948,0.9176167263949185,0.02964664434079036,-1.6049954,-4.190636,5.328308,1.4279629,-3.552713678800501e-18,-17.845620377192013,16.661893368639188,0.9998578890738004,-0.11284920025042997,-1.530736116162504,-0.0006731617582401244,0.0450785775391977,9400,-0.010108141,0.2910434,0.005267459,1.5,1.0,5.398327533685984e-05,0.998803602306383,0.9946306630330651
-202.48669501118005,4000,0.05522199274430325,-1.0164211667353458,0.962176788381178,0.03380559227191355,-1.5762336,-5.518557,5.6594124,1.8126372,1.4210854715202004e-17,-8.738529369835387,21.306978218164648,0.9999056223667123,-0.1325064653408798,-1.6225534278945377,-0.0006520383728921422,0.06019613683670668,9420,-0.008589434,0.28941965,0.004390976,1.5,1.0,0.00022045044355267692,0.9963383142891244,0.9898736925585085
-181.4434910720317,4000,0.06434732304045418,-1.0170230737525228,0.9554621639857003,0.030842385441842746,-1.6490986,-5.463085,4.748614,1.4583191,0.0,-10.570349978644781,11.083705309038157,0.9999468349116478,-0.12208906956798538,-1.2330728493802627,-0.0006761260090229832,0.043083775919332754,9440,-0.0012090816,0.28386772,0.00043822182,1.0,1.0,0.0035672633561369222,0.917493331211862,0.9005122850674276
-144.92020094587664,4000,0.06441351716244641,-1.0176643693223515,0.9620196895873362,0.025252115523695766,-1.6415973,-5.2728896,5.197093,1.4605222,7.105427357601002e-18,-23.765253553503634,8.22050763903583,0.999885063676144,-0.0987136043194285,-1.2157780447337958,-0.0006579147697249101,0.03076430108413152,9460,-0.012190677,0.2812332,0.004309775,1.0,1.0,0.00013599841941327502,0.9956770076962262,0.9879764585317378
-133.45690917306112,4000,0.06855448551490542,-1.0183372942425295,0.9523111286942566,0.021800483999698934,-1.7793667,-5.5531306,5.0409303,0.8567956,7.105427357601002e-18,-5.277233529728105,17.934642443653935,0.9999260891321602,-0.09155878342730941,-1.2339895104111727,-0.0006693929929662554,0.025030654088703478,9480,-0.0016484743,0.27890146,0.001118056,0.6666666666666666,1.0,0.00039040751959908604,0.9844510097115312,0.9601259914442575
-179.00947253061275,4000,0.059570826309118155,-1.019045659280546,0.9571071478623717,0.029758254834275175,-1.672031,-5.201031,5.185703,1.3415349,-2.1316282072803006e-17,-6.191485910742441,14.765789390320545,0.9999452182390937,-0.11269683196054152,-1.5774037643145533,-0.0006528459889102163,0.043915714303118594,9500,-0.00563681,0.2773596,0.0029866342,0.6666666666666666,1.0,0.0001716581771820696,0.9961110106604804,0.960437636336478
-204.40420499177333,4000,0.05253574460078039,-1.0196734975791188,0.9472210884237539,0.0345109986901241,-1.6180457,-5.243264,5.3220673,1.5164387,7.105427357601002e-18,-16.73074339777545,7.154730953758542,0.9999117531006492,-0.13180724889240086,-1.6044203684140736,-0.0006561586363747677,0.05911078851671165,9520,-0.018208452,0.27678216,0.012005673,1.0,1.0,0.0001797256478057557,0.9969635317033908,0.9894198737972345
-155.84595608408617,4000,0.06577832824081781,-1.0202119620191388,0.9371490833737737,0.026538099407159364,-1.6390232,-5.2556357,4.9534945,1.3933266,7.105427357601002e-18,-6.16666546431836,23.285117702253885,0.9998394093376671,-0.09574067692469859,-1.2325937706537433,-0.0006707037788496186,0.028383752491983317,9540,-0.013972315,0.27731192,0.004985529,1.0,1.0,8.307867150868455e-05,0.9971405304010479,0.9935317382898713
-144.01662692152777,4000,0.06759865189112094,-1.020903334512886,0.9288401383863112,0.024481115388506,-1.671909,-5.3258686,5.033162,1.3163006,3.552713678800501e-18,-25.401179478305625,28.454344048339795,0.9998768857660059,-0.09644808374788431,-1.1665915852911208,-0.0006681985518820106,0.028719934795485517,9560,-0.00471773,0.27601326,0.0031356139,1.0,1.0,4.488406512490492e-05,0.9985027279075468,0.9891346321522073
-200.86279753307463,4000,0.05487817632877724,-1.0216120130596393,0.935371324741271,0.03404118216545855,-1.6316304,-5.484359,5.059181,1.6331701,-2.1316282072803006e-17,-10.334643017912258,2.5561920326725183,0.9999531828381566,-0.14228924240265028,-1.7632736489616563,-0.0006503493980763636,0.061231977552580585,9580,-0.0030477804,0.27370417,0.0025226253,1.0,1.0,0.003951381296109554,0.9357638168328157,0.9154913729424922
